Experiment,Subject,trueUseWeightGrp_icpt,trueWeightVar_icpt,trueUseWeightGrp_lowmem,trueWeightVar_lowmem,trueUseWeightGrp_highmem,trueWeightVar_highmem,trueRandomResponseGrp,trueRandomScale,trueUseWeightSubj_icpt,trueUseWeightSubj_lowmem,trueUseWeightSubj_highmem,trueRandomResponseSubj,TrialOrder,ItemID,CleanTrialName,TrialType,CogLoad,NormCorrectBeamResponse,WeightSide,ModLeft,ModBal,ModRight,NormBeamResponse
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,104,89,Testing_CD_45,CD,1,L,R,0.77,0.13,0.1,R
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,105,34,Testing_CB_39,CB,1,B,L,0.44,0.31,0.25,L
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,106,129,Testing_CW_38,CW,2,L,L,0.880000000000001,0.09,0.03,L
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,107,70,Testing_CD_28,CD,2,L,R,0.63,0.23,0.14,R
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,108,41,Testing_CB_45,CB,2,B,L,0.35,0.22,0.43,L
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,109,136,Testing_CW_44,CW,0,L,L,0.53,0.23,0.24,B
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,110,90,Testing_CD_46,CD,0,L,R,0.39,0.25,0.36,L
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,111,15,Testing_CB_21,CB,0,B,L,0.31,0.27,0.42,B
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,112,144,Testing_CW_9,CW,1,L,L,0.69,0.21,0.1,R
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,113,58,Testing_CD_17,CD,1,L,R,0.53,0.27,0.2,R
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,114,40,Testing_CB_44,CB,1,B,L,0.38,0.25,0.37,R
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,115,140,Testing_CW_5,CW,2,L,L,0.5,0.23,0.27,L
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,116,59,Testing_CD_18,CD,2,L,R,0.47,0.3,0.23,R
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,117,3,Testing_CB_10,CB,2,B,L,0.37,0.3,0.33,L
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,118,111,Testing_CW_21,CW,0,L,L,0.67,0.19,0.14,L
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,119,95,Testing_CD_8,CD,0,L,R,0.5,0.25,0.25,R
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,120,36,Testing_CB_40,CB,0,B,L,0.31,0.31,0.38,B
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,121,119,Testing_CW_29,CW,1,L,L,0.77,0.18,0.05,L
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,122,56,Testing_CD_15,CD,1,L,R,0.54,0.22,0.24,R
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,123,25,Testing_CB_30,CB,1,B,L,0.36,0.28,0.36,L
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,124,143,Testing_CW_8,CW,2,L,L,0.54,0.27,0.19,L
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,125,62,Testing_CD_20,CD,2,L,R,0.6,0.19,0.21,L
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,126,31,Testing_CB_36,CB,2,B,L,0.36,0.26,0.38,L
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,127,125,Testing_CW_34,CW,0,L,L,0.8300000000000011,0.1,0.07,B
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,128,65,Testing_CD_23,CD,0,L,R,0.47,0.3,0.23,L
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,129,30,Testing_CB_35,CB,0,B,L,0.42,0.29,0.29,L
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,130,132,Testing_CW_40,CW,1,L,L,0.72,0.21,0.07,L
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,131,66,Testing_CD_24,CD,1,L,R,0.69,0.21,0.1,L
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,132,12,Testing_CB_19,CB,1,B,L,0.36,0.25,0.39,B
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,133,98,Testing_CW_1,CW,2,L,L,0.46,0.27,0.27,R
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,134,88,Testing_CD_44,CD,2,L,R,0.38,0.22,0.4,L
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,135,11,Testing_CB_18,CB,2,B,L,0.41,0.21,0.38,L
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,136,130,Testing_CW_39,CW,0,L,L,0.69,0.23,0.08,L
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,137,86,Testing_CD_42,CD,0,L,R,0.46,0.28,0.26,B
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,138,47,Testing_CB_8,CB,0,B,L,0.3,0.29,0.41,L
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,139,117,Testing_CW_27,CW,1,L,L,0.52,0.21,0.27,L
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,140,82,Testing_CD_39,CD,1,L,R,0.6,0.23,0.17,B
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,141,37,Testing_CB_41,CB,1,B,L,0.35,0.27,0.38,R
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,142,141,Testing_CW_6,CW,2,L,L,0.8300000000000011,0.14,0.03,L
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,143,57,Testing_CD_16,CD,2,L,R,0.49,0.28,0.23,B
none,141,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,-0.6662796960082961,-1.3230692982272108,-1.3621738314498983,0.001,144,19,Testing_CB_25,CB,2,B,L,0.43,0.24,0.33,R
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,1,123,Testing_CW_32,CW,0,L,L,0.51,0.26,0.23,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,2,55,Testing_CD_14,CD,0,L,R,0.8300000000000011,0.07,0.1,R
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,3,47,Testing_CB_8,CB,0,B,L,0.3,0.29,0.41,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,4,139,Testing_CW_47,CW,1,L,L,0.63,0.22,0.15,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,5,49,Testing_CD_0,CD,1,L,R,0.43,0.29,0.28,R
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,6,3,Testing_CB_10,CB,1,B,L,0.37,0.3,0.33,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,7,137,Testing_CW_45,CW,2,L,L,0.64,0.17,0.19,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,8,56,Testing_CD_15,CD,2,L,R,0.54,0.22,0.24,R
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,9,43,Testing_CB_47,CB,2,B,L,0.35,0.24,0.41,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,10,116,Testing_CW_26,CW,0,L,L,0.47,0.32,0.21,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,11,54,Testing_CD_13,CD,0,L,R,0.74,0.14,0.12,R
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,12,10,Testing_CB_17,CB,0,B,L,0.39,0.26,0.35,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,13,127,Testing_CW_36,CW,1,L,L,0.48,0.23,0.29,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,14,63,Testing_CD_21,CD,1,L,R,0.54,0.19,0.27,R
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,15,7,Testing_CB_14,CB,1,B,L,0.36,0.29,0.35,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,16,128,Testing_CW_37,CW,2,L,L,0.43,0.29,0.28,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,17,95,Testing_CD_8,CD,2,L,R,0.5,0.25,0.25,R
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,18,28,Testing_CB_33,CB,2,B,L,0.29,0.23,0.48,B
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,19,113,Testing_CW_23,CW,0,L,L,0.52,0.24,0.24,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,20,89,Testing_CD_45,CD,0,L,R,0.77,0.13,0.1,R
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,21,24,Testing_CB_3,CB,0,B,L,0.4,0.23,0.37,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,22,111,Testing_CW_21,CW,1,L,L,0.67,0.19,0.14,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,23,75,Testing_CD_32,CD,1,L,R,0.48,0.19,0.33,R
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,24,21,Testing_CB_27,CB,1,B,L,0.36,0.27,0.37,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,25,132,Testing_CW_40,CW,2,L,L,0.72,0.21,0.07,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,26,64,Testing_CD_22,CD,2,L,R,0.56,0.23,0.21,R
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,27,15,Testing_CB_21,CB,2,B,L,0.31,0.27,0.42,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,28,101,Testing_CW_12,CW,0,L,L,0.47,0.3,0.23,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,29,96,Testing_CD_9,CD,0,L,R,0.57,0.24,0.19,R
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,30,6,Testing_CB_13,CB,0,B,L,0.37,0.31,0.32,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,31,143,Testing_CW_8,CW,1,L,L,0.54,0.27,0.19,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,32,66,Testing_CD_24,CD,1,L,R,0.69,0.21,0.1,R
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,33,5,Testing_CB_12,CB,1,B,L,0.37,0.28,0.35,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,34,102,Testing_CW_13,CW,2,L,L,0.8200000000000011,0.14,0.04,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,35,69,Testing_CD_27,CD,2,L,R,0.64,0.23,0.13,R
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,36,2,Testing_CB_1,CB,2,B,L,0.44,0.25,0.31,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,37,142,Testing_CW_7,CW,0,L,L,0.46,0.28,0.26,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,38,82,Testing_CD_39,CD,0,L,R,0.6,0.23,0.17,B
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,39,35,Testing_CB_4,CB,0,B,L,0.34,0.28,0.38,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,40,99,Testing_CW_10,CW,1,L,L,0.55,0.27,0.18,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,41,71,Testing_CD_29,CD,1,L,R,0.44,0.33,0.23,R
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,42,12,Testing_CB_19,CB,1,B,L,0.36,0.25,0.39,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,43,144,Testing_CW_9,CW,2,L,L,0.69,0.21,0.1,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,44,81,Testing_CD_38,CD,2,L,R,0.5,0.25,0.25,R
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,45,16,Testing_CB_22,CB,2,B,L,0.42,0.29,0.29,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,46,129,Testing_CW_38,CW,0,L,L,0.880000000000001,0.09,0.03,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,47,93,Testing_CD_6,CD,0,L,R,0.79,0.17,0.04,R
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,48,38,Testing_CB_42,CB,0,B,L,0.44,0.23,0.33,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,49,141,Testing_CW_6,CW,1,L,L,0.8300000000000011,0.14,0.03,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,50,57,Testing_CD_16,CD,1,L,R,0.49,0.28,0.23,R
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,51,22,Testing_CB_28,CB,1,B,L,0.34,0.3,0.36,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,52,114,Testing_CW_24,CW,2,L,L,0.4,0.31,0.29,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,53,90,Testing_CD_46,CD,2,L,R,0.39,0.25,0.36,R
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,54,19,Testing_CB_25,CB,2,B,L,0.43,0.24,0.33,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,55,133,Testing_CW_41,CW,0,L,L,0.54,0.22,0.24,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,56,72,Testing_CD_3,CD,0,L,R,0.8,0.15,0.05,R
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,57,13,Testing_CB_2,CB,0,B,L,0.28,0.36,0.36,B
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,58,122,Testing_CW_31,CW,1,L,L,0.6,0.2,0.2,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,59,62,Testing_CD_20,CD,1,L,R,0.6,0.19,0.21,R
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,60,11,Testing_CB_18,CB,1,B,L,0.41,0.21,0.38,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,61,121,Testing_CW_30,CW,2,L,L,0.68,0.23,0.09,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,62,52,Testing_CD_11,CD,2,L,R,0.61,0.23,0.16,R
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,63,45,Testing_CB_6,CB,2,B,L,0.38,0.24,0.38,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,64,108,Testing_CW_19,CW,0,L,L,0.56,0.28,0.16,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,65,79,Testing_CD_36,CD,0,L,R,0.45,0.24,0.31,R
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,66,32,Testing_CB_37,CB,0,B,L,0.43,0.2,0.37,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,67,100,Testing_CW_11,CW,1,L,L,0.58,0.19,0.23,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,68,68,Testing_CD_26,CD,1,L,R,0.56,0.22,0.22,R
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,69,14,Testing_CB_20,CB,1,B,L,0.37,0.23,0.4,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,70,136,Testing_CW_44,CW,2,L,L,0.53,0.23,0.24,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,71,74,Testing_CD_31,CD,2,L,R,0.44,0.32,0.24,R
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,72,27,Testing_CB_32,CB,2,B,L,0.38,0.25,0.37,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,73,106,Testing_CW_17,CW,0,L,L,0.59,0.26,0.15,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,74,50,Testing_CD_1,CD,0,L,R,0.47,0.29,0.24,R
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,75,20,Testing_CB_26,CB,0,B,L,0.35,0.22,0.43,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,76,98,Testing_CW_1,CW,1,L,L,0.46,0.27,0.27,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,77,78,Testing_CD_35,CD,1,L,R,0.51,0.28,0.21,R
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,78,33,Testing_CB_38,CB,1,B,L,0.37,0.28,0.35,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,79,97,Testing_CW_0,CW,2,L,L,0.7,0.15,0.15,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,80,53,Testing_CD_12,CD,2,L,R,0.47,0.25,0.28,R
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,81,37,Testing_CB_41,CB,2,B,L,0.35,0.27,0.38,R
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,82,130,Testing_CW_39,CW,0,L,L,0.69,0.23,0.08,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,83,92,Testing_CD_5,CD,0,L,R,0.73,0.17,0.1,R
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,84,25,Testing_CB_30,CB,0,B,L,0.36,0.28,0.36,L
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,85,134,Testing_CW_42,CW,1,L,L,0.48,0.27,0.25,R
none,142,0.09999999999999998,3.5,0,1.75,0,2.6,0.16,3.1,3.8160519214720816,1.686148722423102,0.27755982836988624,0.14979346355104586,86,67,Testing_CD_25,CD,1,L,R,0.55,0.21,0.24,R
